2,0.49335,0.45567,0.41689,0.37827,0.34938,0.31408,0.3124,0.30972,0.26501,0.199,0.14188,0.072494,0.031547,0.015132,0.0090438,1.2641,1.2744,1.2893,1.2834,1.2904,1.2973,1.2957,1.2858,1.2671,1.2131,1.1642,1.1146,1.0723,1.0522,1.0489,1.1126,1.0747,1.0462,1.0289,1.0135,0.98845,0.98499,1.0044,0.99043,0.97598,0.98501,0.97646,1.0042,1.0143,1.0383
6,0.37827,0.34938,0.31408,0.3124,0.30972,0.26501,0.199,0.14188,0.072494,0.031547,0.015132,0.0090438,0.0094378,0.009344,0.010465,1.2834,1.2904,1.2973,1.2957,1.2858,1.2671,1.2131,1.1642,1.1146,1.0723,1.0522,1.0489,1.0541,1.0524,1.0238,1.0289,1.0135,0.98845,0.98499,1.0044,0.99043,0.97598,0.98501,0.97646,1.0042,1.0143,1.0383,1.0432,1.0149,0.98179
1,0.3124,0.30972,0.26501,0.199,0.14188,0.072494,0.031547,0.015132,0.0090438,0.0094378,0.009344,0.010465,0.0013962,0.00010365,-1.4832e-05,1.2957,1.2858,1.2671,1.2131,1.1642,1.1146,1.0723,1.0522,1.0489,1.0541,1.0524,1.0238,0.98943,0.97297,0.94643,0.98499,1.0044,0.99043,0.97598,0.98501,0.97646,1.0042,1.0143,1.0383,1.0432,1.0149,0.98179,0.94479,0.92674,0.92176
3,0.199,0.14188,0.072494,0.031547,0.015132,0.0090438,0.0094378,0.009344,0.010465,0.0013962,0.00010365,-1.4832e-05,4.2146e-05,-1.8456e-05,0.00013493,1.2131,1.1642,1.1146,1.0723,1.0522,1.0489,1.0541,1.0524,1.0238,0.98943,0.97297,0.94643,0.9365,0.936,0.92984,0.97598,0.98501,0.97646,1.0042,1.0143,1.0383,1.0432,1.0149,0.98179,0.94479,0.92674,0.92176,0.92362,0.92428,0.94767
2,0.031547,0.015132,0.0090438,0.0094378,0.009344,0.010465,0.0013962,0.00010365,-1.4832e-05,4.2146e-05,-1.8456e-05,0.00013493,0.0017934,0.032328,0.092407,1.0723,1.0522,1.0489,1.0541,1.0524,1.0238,0.98943,0.97297,0.94643,0.9365,0.936,0.92984,0.92321,0.91498,0.86407,1.0042,1.0143,1.0383,1.0432,1.0149,0.98179,0.94479,0.92674,0.92176,0.92362,0.92428,0.94767,0.95467,0.99215,1.0278
2,0.0094378,0.009344,0.010465,0.0013962,0.00010365,-1.4832e-05,4.2146e-05,-1.8456e-05,0.00013493,0.0017934,0.032328,0.092407,0.16902,0.28052,0.36617,1.0541,1.0524,1.0238,0.98943,0.97297,0.94643,0.9365,0.936,0.92984,0.92321,0.91498,0.86407,0.83936,0.82174,0.77045,1.0432,1.0149,0.98179,0.94479,0.92674,0.92176,0.92362,0.92428,0.94767,0.95467,0.99215,1.0278,1.0768,1.1481,1.1876
1,0.0013962,0.00010365,-1.4832e-05,4.2146e-05,-1.8456e-05,0.00013493,0.0017934,0.032328,0.092407,0.16902,0.28052,0.36617,0.42461,0.46535,0.47064,0.98943,0.97297,0.94643,0.9365,0.936,0.92984,0.92321,0.91498,0.86407,0.83936,0.82174,0.77045,0.70602,0.66195,0.66042,0.94479,0.92674,0.92176,0.92362,0.92428,0.94767,0.95467,0.99215,1.0278,1.0768,1.1481,1.1876,1.213,1.2292,1.2341
0,4.2146e-05,-1.8456e-05,0.00013493,0.0017934,0.032328,0.092407,0.16902,0.28052,0.36617,0.42461,0.46535,0.47064,0.4362,0.41348,0.45362,0.9365,0.936,0.92984,0.92321,0.91498,0.86407,0.83936,0.82174,0.77045,0.70602,0.66195,0.66042,0.75415,0.79128,0.87076,0.92362,0.92428,0.94767,0.95467,0.99215,1.0278,1.0768,1.1481,1.1876,1.213,1.2292,1.2341,1.2491,1.2234,1.2727
0,0.0017934,0.032328,0.092407,0.16902,0.28052,0.36617,0.42461,0.46535,0.47064,0.4362,0.41348,0.45362,0.44095,0.38526,0.40234,0.92321,0.91498,0.86407,0.83936,0.82174,0.77045,0.70602,0.66195,0.66042,0.75415,0.79128,0.87076,0.91412,0.90083,0.94766,0.95467,0.99215,1.0278,1.0768,1.1481,1.1876,1.213,1.2292,1.2341,1.2491,1.2234,1.2727,1.2687,1.2159,1.2256
2,0.16902,0.28052,0.36617,0.42461,0.46535,0.47064,0.4362,0.41348,0.45362,0.44095,0.38526,0.40234,0.41872,0.41987,0.44156,0.83936,0.82174,0.77045,0.70602,0.66195,0.66042,0.75415,0.79128,0.87076,0.91412,0.90083,0.94766,0.95999,0.9384,0.90626,1.0768,1.1481,1.1876,1.213,1.2292,1.2341,1.2491,1.2234,1.2727,1.2687,1.2159,1.2256,1.2406,1.2257,1.2155
0,0.42461,0.46535,0.47064,0.4362,0.41348,0.45362,0.44095,0.38526,0.40234,0.41872,0.41987,0.44156,0.48116,0.549,0.60813,0.70602,0.66195,0.66042,0.75415,0.79128,0.87076,0.91412,0.90083,0.94766,0.95999,0.9384,0.90626,0.89337,0.89403,0.90758,1.213,1.2292,1.2341,1.2491,1.2234,1.2727,1.2687,1.2159,1.2256,1.2406,1.2257,1.2155,1.2243,1.2781,1.3239
5,0.4362,0.41348,0.45362,0.44095,0.38526,0.40234,0.41872,0.41987,0.44156,0.48116,0.549,0.60813,0.63528,0.64792,0.64942,0.75415,0.79128,0.87076,0.91412,0.90083,0.94766,0.95999,0.9384,0.90626,0.89337,0.89403,0.90758,0.93863,0.98302,0.98571,1.2491,1.2234,1.2727,1.2687,1.2159,1.2256,1.2406,1.2257,1.2155,1.2243,1.2781,1.3239,1.3087,1.2765,1.2414
3,0.44095,0.38526,0.40234,0.41872,0.41987,0.44156,0.48116,0.549,0.60813,0.63528,0.64792,0.64942,0.66039,0.66787,0.68551,0.91412,0.90083,0.94766,0.95999,0.9384,0.90626,0.89337,0.89403,0.90758,0.93863,0.98302,0.98571,1.0014,1.0155,1.0418,1.2687,1.2159,1.2256,1.2406,1.2257,1.2155,1.2243,1.2781,1.3239,1.3087,1.2765,1.2414,1.2382,1.1903,1.1575
5,0.41872,0.41987,0.44156,0.48116,0.549,0.60813,0.63528,0.64792,0.64942,0.66039,0.66787,0.68551,0.69996,0.74909,0.78642,0.95999,0.9384,0.90626,0.89337,0.89403,0.90758,0.93863,0.98302,0.98571,1.0014,1.0155,1.0418,1.0349,1.0525,1.0707,1.2406,1.2257,1.2155,1.2243,1.2781,1.3239,1.3087,1.2765,1.2414,1.2382,1.1903,1.1575,1.0888,1.0423,1.0046
1,0.48116,0.549,0.60813,0.63528,0.64792,0.64942,0.66039,0.66787,0.68551,0.69996,0.74909,0.78642,0.84486,0.89437,0.92102,0.89337,0.89403,0.90758,0.93863,0.98302,0.98571,1.0014,1.0155,1.0418,1.0349,1.0525,1.0707,1.0864,1.0996,1.094,1.2243,1.2781,1.3239,1.3087,1.2765,1.2414,1.2382,1.1903,1.1575,1.0888,1.0423,1.0046,0.9628,0.93962,0.88376
2,0.63528,0.64792,0.64942,0.66039,0.66787,0.68551,0.69996,0.74909,0.78642,0.84486,0.89437,0.92102,0.95673,1.005,1.0679,0.93863,0.98302,0.98571,1.0014,1.0155,1.0418,1.0349,1.0525,1.0707,1.0864,1.0996,1.094,1.1143,1.1294,1.1205,1.3087,1.2765,1.2414,1.2382,1.1903,1.1575,1.0888,1.0423,1.0046,0.9628,0.93962,0.88376,0.87101,0.86442,0.8025
2,0.66039,0.66787,0.68551,0.69996,0.74909,0.78642,0.84486,0.89437,0.92102,0.95673,1.005,1.0679,1.1077,1.1784,1.2482,1.0014,1.0155,1.0418,1.0349,1.0525,1.0707,1.0864,1.0996,1.094,1.1143,1.1294,1.1205,1.1078,1.141,1.143,1.2382,1.1903,1.1575,1.0888,1.0423,1.0046,0.9628,0.93962,0.88376,0.87101,0.86442,0.8025,0.79638,0.88352,0.93353
0,0.69996,0.74909,0.78642,0.84486,0.89437,0.92102,0.95673,1.005,1.0679,1.1077,1.1784,1.2482,1.3061,1.4133,1.4521,1.0349,1.0525,1.0707,1.0864,1.0996,1.094,1.1143,1.1294,1.1205,1.1078,1.141,1.143,1.1205,1.1489,1.1565,1.0888,1.0423,1.0046,0.9628,0.93962,0.88376,0.87101,0.86442,0.8025,0.79638,0.88352,0.93353,0.98771,1.0565,1.0974
5,0.84486,0.89437,0.92102,0.95673,1.005,1.0679,1.1077,1.1784,1.2482,1.3061,1.4133,1.4521,1.4717,1.4844,1.4976,1.0864,1.0996,1.094,1.1143,1.1294,1.1205,1.1078,1.141,1.143,1.1205,1.1489,1.1565,1.1447,1.1535,1.1686,0.9628,0.93962,0.88376,0.87101,0.86442,0.8025,0.79638,0.88352,0.93353,0.98771,1.0565,1.0974,1.1224,1.1345,1.1496
2,0.95673,1.005,1.0679,1.1077,1.1784,1.2482,1.3061,1.4133,1.4521,1.4717,1.4844,1.4976,1.4987,1.483,1.4898,1.1143,1.1294,1.1205,1.1078,1.141,1.143,1.1205,1.1489,1.1565,1.1447,1.1535,1.1686,1.1748,1.188,1.1746,0.87101,0.86442,0.8025,0.79638,0.88352,0.93353,0.98771,1.0565,1.0974,1.1224,1.1345,1.1496,1.157,1.1615,1.1552
6,1.1077,1.1784,1.2482,1.3061,1.4133,1.4521,1.4717,1.4844,1.4976,1.4987,1.483,1.4898,1.5089,1.4839,1.4443,1.1078,1.141,1.143,1.1205,1.1489,1.1565,1.1447,1.1535,1.1686,1.1748,1.188,1.1746,1.1705,1.1335,1.1095,0.79638,0.88352,0.93353,0.98771,1.0565,1.0974,1.1224,1.1345,1.1496,1.157,1.1615,1.1552,1.1757,1.165,1.1645
5,1.3061,1.4133,1.4521,1.4717,1.4844,1.4976,1.4987,1.483,1.4898,1.5089,1.4839,1.4443,1.447,1.4383,1.4097,1.1205,1.1489,1.1565,1.1447,1.1535,1.1686,1.1748,1.188,1.1746,1.1705,1.1335,1.1095,1.1055,1.1086,1.1032,0.98771,1.0565,1.0974,1.1224,1.1345,1.1496,1.157,1.1615,1.1552,1.1757,1.165,1.1645,1.1779,1.202,1.2133
6,1.4717,1.4844,1.4976,1.4987,1.483,1.4898,1.5089,1.4839,1.4443,1.447,1.4383,1.4097,1.3977,1.3941,1.3812,1.1447,1.1535,1.1686,1.1748,1.188,1.1746,1.1705,1.1335,1.1095,1.1055,1.1086,1.1032,1.0932,1.0883,1.0938,1.1224,1.1345,1.1496,1.157,1.1615,1.1552,1.1757,1.165,1.1645,1.1779,1.202,1.2133,1.2284,1.244,1.2422
4,1.4987,1.483,1.4898,1.5089,1.4839,1.4443,1.447,1.4383,1.4097,1.3977,1.3941,1.3812,1.3695,1.3558,1.3741,1.1748,1.188,1.1746,1.1705,1.1335,1.1095,1.1055,1.1086,1.1032,1.0932,1.0883,1.0938,1.0891,1.1043,1.1163,1.157,1.1615,1.1552,1.1757,1.165,1.1645,1.1779,1.202,1.2133,1.2284,1.244,1.2422,1.2328,1.2313,1.2318
7,1.5089,1.4839,1.4443,1.447,1.4383,1.4097,1.3977,1.3941,1.3812,1.3695,1.3558,1.3741,1.3567,1.2941,1.2606,1.1705,1.1335,1.1095,1.1055,1.1086,1.1032,1.0932,1.0883,1.0938,1.0891,1.1043,1.1163,1.1453,1.15,1.1455,1.1757,1.165,1.1645,1.1779,1.202,1.2133,1.2284,1.244,1.2422,1.2328,1.2313,1.2318,1.2366,1.2169,1.176
7,1.447,1.4383,1.4097,1.3977,1.3941,1.3812,1.3695,1.3558,1.3741,1.3567,1.2941,1.2606,1.2577,1.2623,1.2585,1.1055,1.1086,1.1032,1.0932,1.0883,1.0938,1.0891,1.1043,1.1163,1.1453,1.15,1.1455,1.1118,1.1058,1.089,1.1779,1.202,1.2133,1.2284,1.244,1.2422,1.2328,1.2313,1.2318,1.2366,1.2169,1.176,1.1279,1.0498,0.99496
5,1.3977,1.3941,1.3812,1.3695,1.3558,1.3741,1.3567,1.2941,1.2606,1.2577,1.2623,1.2585,1.2257,1.1903,1.1377,1.0932,1.0883,1.0938,1.0891,1.1043,1.1163,1.1453,1.15,1.1455,1.1118,1.1058,1.089,1.0395,1.0184,0.98515,1.2284,1.244,1.2422,1.2328,1.2313,1.2318,1.2366,1.2169,1.176,1.1279,1.0498,0.99496,0.92871,0.8852,0.86179
6,1.3695,1.3558,1.3741,1.3567,1.2941,1.2606,1.2577,1.2623,1.2585,1.2257,1.1903,1.1377,1.0747,0.98706,0.89901,1.0891,1.1043,1.1163,1.1453,1.15,1.1455,1.1118,1.1058,1.089,1.0395,1.0184,0.98515,0.94601,0.90571,0.87327,1.2328,1.2313,1.2318,1.2366,1.2169,1.176,1.1279,1.0498,0.99496,0.92871,0.8852,0.86179,0.84481,0.83269,0.84822
0,1.3567,1.2941,1.2606,1.2577,1.2623,1.2585,1.2257,1.1903,1.1377,1.0747,0.98706,0.89901,0.86426,0.82358,0.73314,1.1453,1.15,1.1455,1.1118,1.1058,1.089,1.0395,1.0184,0.98515,0.94601,0.90571,0.87327,0.86073,0.8629,0.87026,1.2366,1.2169,1.176,1.1279,1.0498,0.99496,0.92871,0.8852,0.86179,0.84481,0.83269,0.84822,0.85348,0.89506,0.9813
3,1.2577,1.2623,1.2585,1.2257,1.1903,1.1377,1.0747,0.98706,0.89901,0.86426,0.82358,0.73314,0.72858,0.73129,0.7113,1.1118,1.1058,1.089,1.0395,1.0184,0.98515,0.94601,0.90571,0.87327,0.86073,0.8629,0.87026,0.88909,0.91159,0.89582,1.1279,1.0498,0.99496,0.92871,0.8852,0.86179,0.84481,0.83269,0.84822,0.85348,0.89506,0.9813,1.0799,1.1499,1.1947
5,1.2257,1.1903,1.1377,1.0747,0.98706,0.89901,0.86426,0.82358,0.73314,0.72858,0.73129,0.7113,0.65558,0.58858,0.51851,1.0395,1.0184,0.98515,0.94601,0.90571,0.87327,0.86073,0.8629,0.87026,0.88909,0.91159,0.89582,0.88118,0.88083,0.88852,0.92871,0.8852,0.86179,0.84481,0.83269,0.84822,0.85348,0.89506,0.9813,1.0799,1.1499,1.1947,1.1966,1.1934,1.159
6,1.0747,0.98706,0.89901,0.86426,0.82358,0.73314,0.72858,0.73129,0.7113,0.65558,0.58858,0.51851,0.47583,0.42929,0.30174,0.94601,0.90571,0.87327,0.86073,0.8629,0.87026,0.88909,0.91159,0.89582,0.88118,0.88083,0.88852,0.92689,0.9384,0.90045,0.84481,0.83269,0.84822,0.85348,0.89506,0.9813,1.0799,1.1499,1.1947,1.1966,1.1934,1.159,1.1723,1.2162,1.2165
2,0.86426,0.82358,0.73314,0.72858,0.73129,0.7113,0.65558,0.58858,0.51851,0.47583,0.42929,0.30174,0.15668,0.060847,0.054792,0.86073,0.8629,0.87026,0.88909,0.91159,0.89582,0.88118,0.88083,0.88852,0.92689,0.9384,0.90045,0.80557,0.7252,0.68193,0.85348,0.89506,0.9813,1.0799,1.1499,1.1947,1.1966,1.1934,1.159,1.1723,1.2162,1.2165,1.1981,1.1909,1.2374
4,0.72858,0.73129,0.7113,0.65558,0.58858,0.51851,0.47583,0.42929,0.30174,0.15668,0.060847,0.054792,0.22284,0.24231,0.34552,0.88909,0.91159,0.89582,0.88118,0.88083,0.88852,0.92689,0.9384,0.90045,0.80557,0.7252,0.68193,0.66461,0.60328,0.62513,1.0799,1.1499,1.1947,1.1966,1.1934,1.159,1.1723,1.2162,1.2165,1.1981,1.1909,1.2374,1.3823,1.3822,1.4579
0,0.65558,0.58858,0.51851,0.47583,0.42929,0.30174,0.15668,0.060847,0.054792,0.22284,0.24231,0.34552,0.41626,0.42811,0.4778,0.88118,0.88083,0.88852,0.92689,0.9384,0.90045,0.80557,0.7252,0.68193,0.66461,0.60328,0.62513,0.61376,0.57577,0.60882,1.1966,1.1934,1.159,1.1723,1.2162,1.2165,1.1981,1.1909,1.2374,1.3823,1.3822,1.4579,1.4937,1.4682,1.504
0,0.47583,0.42929,0.30174,0.15668,0.060847,0.054792,0.22284,0.24231,0.34552,0.41626,0.42811,0.4778,0.5577,0.59217,0.59196,0.92689,0.9384,0.90045,0.80557,0.7252,0.68193,0.66461,0.60328,0.62513,0.61376,0.57577,0.60882,0.72045,0.77866,0.82257,1.1723,1.2162,1.2165,1.1981,1.1909,1.2374,1.3823,1.3822,1.4579,1.4937,1.4682,1.504,1.5827,1.6124,1.5848
1,0.15668,0.060847,0.054792,0.22284,0.24231,0.34552,0.41626,0.42811,0.4778,0.5577,0.59217,0.59196,0.62565,0.65698,0.7167,0.80557,0.7252,0.68193,0.66461,0.60328,0.62513,0.61376,0.57577,0.60882,0.72045,0.77866,0.82257,0.83636,0.85317,0.86759,1.1981,1.1909,1.2374,1.3823,1.3822,1.4579,1.4937,1.4682,1.504,1.5827,1.6124,1.5848,1.5536,1.5116,1.5085
3,0.22284,0.24231,0.34552,0.41626,0.42811,0.4778,0.5577,0.59217,0.59196,0.62565,0.65698,0.7167,0.75179,0.70448,0.73237,0.66461,0.60328,0.62513,0.61376,0.57577,0.60882,0.72045,0.77866,0.82257,0.83636,0.85317,0.86759,0.88681,0.89234,0.91585,1.3823,1.3822,1.4579,1.4937,1.4682,1.504,1.5827,1.6124,1.5848,1.5536,1.5116,1.5085,1.4945,1.4562,1.4608
1,0.41626,0.42811,0.4778,0.5577,0.59217,0.59196,0.62565,0.65698,0.7167,0.75179,0.70448,0.73237,0.77722,0.86264,0.95513,0.61376,0.57577,0.60882,0.72045,0.77866,0.82257,0.83636,0.85317,0.86759,0.88681,0.89234,0.91585,0.93508,0.967,0.98233,1.4937,1.4682,1.504,1.5827,1.6124,1.5848,1.5536,1.5116,1.5085,1.4945,1.4562,1.4608,1.4577,1.4608,1.4545
3,0.5577,0.59217,0.59196,0.62565,0.65698,0.7167,0.75179,0.70448,0.73237,0.77722,0.86264,0.95513,1.0247,1.0882,1.1354,0.72045,0.77866,0.82257,0.83636,0.85317,0.86759,0.88681,0.89234,0.91585,0.93508,0.967,0.98233,0.99599,0.99668,0.98147,1.5827,1.6124,1.5848,1.5536,1.5116,1.5085,1.4945,1.4562,1.4608,1.4577,1.4608,1.4545,1.4228,1.4056,1.3783
0,0.62565,0.65698,0.7167,0.75179,0.70448,0.73237,0.77722,0.86264,0.95513,1.0247,1.0882,1.1354,1.1952,1.2436,1.2963,0.83636,0.85317,0.86759,0.88681,0.89234,0.91585,0.93508,0.967,0.98233,0.99599,0.99668,0.98147,0.9825,1.0079,1.0479,1.5536,1.5116,1.5085,1.4945,1.4562,1.4608,1.4577,1.4608,1.4545,1.4228,1.4056,1.3783,1.3759,1.3798,1.4149
5,0.75179,0.70448,0.73237,0.77722,0.86264,0.95513,1.0247,1.0882,1.1354,1.1952,1.2436,1.2963,1.3577,1.3659,1.3497,0.88681,0.89234,0.91585,0.93508,0.967,0.98233,0.99599,0.99668,0.98147,0.9825,1.0079,1.0479,1.0744,1.0981,1.1284,1.4945,1.4562,1.4608,1.4577,1.4608,1.4545,1.4228,1.4056,1.3783,1.3759,1.3798,1.4149,1.4575,1.4587,1.4429
5,0.77722,0.86264,0.95513,1.0247,1.0882,1.1354,1.1952,1.2436,1.2963,1.3577,1.3659,1.3497,1.33,1.3423,1.3343,0.93508,0.967,0.98233,0.99599,0.99668,0.98147,0.9825,1.0079,1.0479,1.0744,1.0981,1.1284,1.1419,1.1633,1.1785,1.4577,1.4608,1.4545,1.4228,1.4056,1.3783,1.3759,1.3798,1.4149,1.4575,1.4587,1.4429,1.421,1.4235,1.4333
6,1.0247,1.0882,1.1354,1.1952,1.2436,1.2963,1.3577,1.3659,1.3497,1.33,1.3423,1.3343,1.3375,1.3434,1.3578,0.99599,0.99668,0.98147,0.9825,1.0079,1.0479,1.0744,1.0981,1.1284,1.1419,1.1633,1.1785,1.1869,1.1928,1.1985,1.4228,1.4056,1.3783,1.3759,1.3798,1.4149,1.4575,1.4587,1.4429,1.421,1.4235,1.4333,1.4412,1.4382,1.4447
1,1.1952,1.2436,1.2963,1.3577,1.3659,1.3497,1.33,1.3423,1.3343,1.3375,1.3434,1.3578,1.3725,1.3775,1.4065,0.9825,1.0079,1.0479,1.0744,1.0981,1.1284,1.1419,1.1633,1.1785,1.1869,1.1928,1.1985,1.1891,1.1608,1.1779,1.3759,1.3798,1.4149,1.4575,1.4587,1.4429,1.421,1.4235,1.4333,1.4412,1.4382,1.4447,1.4444,1.4091,1.425
2,1.3577,1.3659,1.3497,1.33,1.3423,1.3343,1.3375,1.3434,1.3578,1.3725,1.3775,1.4065,1.4592,1.4918,1.5239,1.0744,1.0981,1.1284,1.1419,1.1633,1.1785,1.1869,1.1928,1.1985,1.1891,1.1608,1.1779,1.2029,1.2167,1.2003,1.4575,1.4587,1.4429,1.421,1.4235,1.4333,1.4412,1.4382,1.4447,1.4444,1.4091,1.425,1.4609,1.4808,1.4481
7,1.33,1.3423,1.3343,1.3375,1.3434,1.3578,1.3725,1.3775,1.4065,1.4592,1.4918,1.5239,1.5931,1.6163,1.6228,1.1419,1.1633,1.1785,1.1869,1.1928,1.1985,1.1891,1.1608,1.1779,1.2029,1.2167,1.2003,1.1807,1.1695,1.1772,1.421,1.4235,1.4333,1.4412,1.4382,1.4447,1.4444,1.4091,1.425,1.4609,1.4808,1.4481,1.3937,1.3733,1.3796
5,1.3375,1.3434,1.3578,1.3725,1.3775,1.4065,1.4592,1.4918,1.5239,1.5931,1.6163,1.6228,1.6148,1.5946,1.5812,1.1869,1.1928,1.1985,1.1891,1.1608,1.1779,1.2029,1.2167,1.2003,1.1807,1.1695,1.1772,1.1936,1.1912,1.2044,1.4412,1.4382,1.4447,1.4444,1.4091,1.425,1.4609,1.4808,1.4481,1.3937,1.3733,1.3796,1.4031,1.4021,1.4024
6,1.3725,1.3775,1.4065,1.4592,1.4918,1.5239,1.5931,1.6163,1.6228,1.6148,1.5946,1.5812,1.5335,1.4866,1.4324,1.1891,1.1608,1.1779,1.2029,1.2167,1.2003,1.1807,1.1695,1.1772,1.1936,1.1912,1.2044,1.2114,1.2248,1.236,1.4444,1.4091,1.425,1.4609,1.4808,1.4481,1.3937,1.3733,1.3796,1.4031,1.4021,1.4024,1.4027,1.4052,1.3923
7,1.4592,1.4918,1.5239,1.5931,1.6163,1.6228,1.6148,1.5946,1.5812,1.5335,1.4866,1.4324,1.3877,1.3257,1.2873,1.2029,1.2167,1.2003,1.1807,1.1695,1.1772,1.1936,1.1912,1.2044,1.2114,1.2248,1.236,1.2381,1.2439,1.2447,1.4609,1.4808,1.4481,1.3937,1.3733,1.3796,1.4031,1.4021,1.4024,1.4027,1.4052,1.3923,1.3839,1.3839,1.3729
5,1.5931,1.6163,1.6228,1.6148,1.5946,1.5812,1.5335,1.4866,1.4324,1.3877,1.3257,1.2873,1.2565,1.2601,1.2227,1.1807,1.1695,1.1772,1.1936,1.1912,1.2044,1.2114,1.2248,1.236,1.2381,1.2439,1.2447,1.2346,1.2607,1.26,1.3937,1.3733,1.3796,1.4031,1.4021,1.4024,1.4027,1.4052,1.3923,1.3839,1.3839,1.3729,1.3411,1.3324,1.2998
7,1.6148,1.5946,1.5812,1.5335,1.4866,1.4324,1.3877,1.3257,1.2873,1.2565,1.2601,1.2227,1.1681,1.1125,1.01,1.1936,1.1912,1.2044,1.2114,1.2248,1.236,1.2381,1.2439,1.2447,1.2346,1.2607,1.26,1.2677,1.2769,1.2705,1.4031,1.4021,1.4024,1.4027,1.4052,1.3923,1.3839,1.3839,1.3729,1.3411,1.3324,1.2998,1.287,1.2668,1.2263
5,1.5335,1.4866,1.4324,1.3877,1.3257,1.2873,1.2565,1.2601,1.2227,1.1681,1.1125,1.01,0.89765,0.80105,0.73358,1.2114,1.2248,1.236,1.2381,1.2439,1.2447,1.2346,1.2607,1.26,1.2677,1.2769,1.2705,1.2498,1.2326,1.2419,1.4027,1.4052,1.3923,1.3839,1.3839,1.3729,1.3411,1.3324,1.2998,1.287,1.2668,1.2263,1.1869,1.1937,1.2361
6,1.3877,1.3257,1.2873,1.2565,1.2601,1.2227,1.1681,1.1125,1.01,0.89765,0.80105,0.73358,0.67333,0.63011,0.5923,1.2381,1.2439,1.2447,1.2346,1.2607,1.26,1.2677,1.2769,1.2705,1.2498,1.2326,1.2419,1.252,1.2543,1.2249,1.3839,1.3839,1.3729,1.3411,1.3324,1.2998,1.287,1.2668,1.2263,1.1869,1.1937,1.2361,1.2939,1.3435,1.3883
6,1.2565,1.2601,1.2227,1.1681,1.1125,1.01,0.89765,0.80105,0.73358,0.67333,0.63011,0.5923,0.55478,0.52285,0.50549,1.2346,1.2607,1.26,1.2677,1.2769,1.2705,1.2498,1.2326,1.2419,1.252,1.2543,1.2249,1.2203,1.2016,1.2041,1.3411,1.3324,1.2998,1.287,1.2668,1.2263,1.1869,1.1937,1.2361,1.2939,1.3435,1.3883,1.4276,1.4322,1.4434
7,1.1681,1.1125,1.01,0.89765,0.80105,0.73358,0.67333,0.63011,0.5923,0.55478,0.52285,0.50549,0.48193,0.46203,0.4693,1.2677,1.2769,1.2705,1.2498,1.2326,1.2419,1.252,1.2543,1.2249,1.2203,1.2016,1.2041,1.1696,1.1496,1.1379,1.287,1.2668,1.2263,1.1869,1.1937,1.2361,1.2939,1.3435,1.3883,1.4276,1.4322,1.4434,1.4405,1.4505,1.4818
3,0.89765,0.80105,0.73358,0.67333,0.63011,0.5923,0.55478,0.52285,0.50549,0.48193,0.46203,0.4693,0.46532,0.46422,0.45202,1.2498,1.2326,1.2419,1.252,1.2543,1.2249,1.2203,1.2016,1.2041,1.1696,1.1496,1.1379,1.1354,1.1051,1.0872,1.1869,1.1937,1.2361,1.2939,1.3435,1.3883,1.4276,1.4322,1.4434,1.4405,1.4505,1.4818,1.506,1.5015,1.5117
1,0.67333,0.63011,0.5923,0.55478,0.52285,0.50549,0.48193,0.46203,0.4693,0.46532,0.46422,0.45202,0.48981,0.55412,0.60116,1.252,1.2543,1.2249,1.2203,1.2016,1.2041,1.1696,1.1496,1.1379,1.1354,1.1051,1.0872,1.1012,1.1448,1.1899,1.2939,1.3435,1.3883,1.4276,1.4322,1.4434,1.4405,1.4505,1.4818,1.506,1.5015,1.5117,1.5177,1.5499,1.5724
6,0.55478,0.52285,0.50549,0.48193,0.46203,0.4693,0.46532,0.46422,0.45202,0.48981,0.55412,0.60116,0.62938,0.61767,0.59281,1.2203,1.2016,1.2041,1.1696,1.1496,1.1379,1.1354,1.1051,1.0872,1.1012,1.1448,1.1899,1.2107,1.206,1.1965,1.4276,1.4322,1.4434,1.4405,1.4505,1.4818,1.506,1.5015,1.5117,1.5177,1.5499,1.5724,1.5647,1.5214,1.4958
2,0.48193,0.46203,0.4693,0.46532,0.46422,0.45202,0.48981,0.55412,0.60116,0.62938,0.61767,0.59281,0.58102,0.54691,0.5021,1.1696,1.1496,1.1379,1.1354,1.1051,1.0872,1.1012,1.1448,1.1899,1.2107,1.206,1.1965,1.1993,1.1902,1.1757,1.4405,1.4505,1.4818,1.506,1.5015,1.5117,1.5177,1.5499,1.5724,1.5647,1.5214,1.4958,1.5175,1.518,1.4939
1,0.46532,0.46422,0.45202,0.48981,0.55412,0.60116,0.62938,0.61767,0.59281,0.58102,0.54691,0.5021,0.46777,0.48017,0.54565,1.1354,1.1051,1.0872,1.1012,1.1448,1.1899,1.2107,1.206,1.1965,1.1993,1.1902,1.1757,1.176,1.1772,1.1596,1.506,1.5015,1.5117,1.5177,1.5499,1.5724,1.5647,1.5214,1.4958,1.5175,1.518,1.4939,1.4743,1.4798,1.4613
